127.0.0.1, 2024-06-05 10:22:34, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.021000
127.0.0.1, 2024-06-05 10:22:36, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.009001
127.0.0.1, 2024-06-05 10:22:36, POST, /waddlebot_db_manager/community_members/create_member.json, HTTP/1.1, 200, 0.016999
127.0.0.1, 2024-06-05 10:22:47, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.019928
127.0.0.1, 2024-06-05 10:22:49, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.009069
127.0.0.1, 2024-06-05 10:22:49, DELETE, /waddlebot_db_manager/community_members/, HTTP/1.1, 200, 0.024177
127.0.0.1, 2024-06-05 10:24:23, GET, /marketplace_manager/marketplace/update.json/Community Members, HTTP/1.1, 200, 0.013727
127.0.0.1, 2024-06-05 10:24:39, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.016000
127.0.0.1, 2024-06-05 10:24:41, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.009002
127.0.0.1, 2024-06-05 10:24:41, DELETE, /waddlebot_db_manager/community_members/remove_member.json, HTTP/1.1, 200, 0.020511
127.0.0.1, 2024-06-05 10:24:54, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.021008
127.0.0.1, 2024-06-05 10:24:56, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.008996
127.0.0.1, 2024-06-05 10:24:56, POST, /waddlebot_db_manager/community_members/create_member.json, HTTP/1.1, 200, 0.018001
127.0.0.1, 2024-06-05 10:26:53, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.018001
127.0.0.1, 2024-06-05 10:26:55, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.009001
127.0.0.1, 2024-06-05 10:26:55, DELETE, /waddlebot_db_manager/community_members/remove_member.json, HTTP/1.1, 200, 0.019000
127.0.0.1, 2024-06-05 10:32:53, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.021001
127.0.0.1, 2024-06-05 10:32:55, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.008852
127.0.0.1, 2024-06-05 10:32:55, POST, /waddlebot_db_manager/community_members/create_member.json, HTTP/1.1, 200, 0.015998
127.0.0.1, 2024-06-05 10:33:13, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.015967
127.0.0.1, 2024-06-05 10:33:15, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.010001
127.0.0.1, 2024-06-05 10:33:15, DELETE, /waddlebot_db_manager/community_members/remove_member.json, HTTP/1.1, 200, 0.014999
127.0.0.1, 2024-06-06 07:59:17, GET, /, HTTP/1.1, 303, 0.849423
127.0.0.1, 2024-06-06 07:59:17, GET, /welcome/default/index, HTTP/1.1, 404, 0.000000
127.0.0.1, 2024-06-06 07:59:17, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2024-06-06 08:01:14, GET, /marketplace_manager/marketplace/update.json/Community Members, HTTP/1.1, 200, 0.164999
127.0.0.1, 2024-06-06 08:09:19, GET, /marketplace_manager/marketplace/update.json/Community, HTTP/1.1, 200, 0.013998
127.0.0.1, 2024-06-06 08:19:36, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.088656
127.0.0.1, 2024-06-06 08:19:38, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.010002
127.0.0.1, 2024-06-06 08:51:22, POST, /waddlebot_db_manager/roles/create_role.json, HTTP/1.1, 200, 0.036000
127.0.0.1, 2024-06-06 08:52:51, POST, /waddlebot_db_manager/roles/create_role.json, HTTP/1.1, 200, 0.021000
127.0.0.1, 2024-06-06 08:53:47, POST, /waddlebot_db_manager/roles/create_role.json, HTTP/1.1, 200, 0.026000
127.0.0.1, 2024-06-06 08:58:47, GET, /waddlebot_db_manager/roles/get_all.json, HTTP/1.1, 200, 0.022999
127.0.0.1, 2024-06-06 09:10:16, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.016001
127.0.0.1, 2024-06-06 09:10:18, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.009005
127.0.0.1, 2024-06-06 09:10:18, POST, /waddlebot_db_manager/communities/create_by_name.json, HTTP/1.1, 200, 0.020998
127.0.0.1, 2024-06-06 09:23:49, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.024997
127.0.0.1, 2024-06-06 09:23:52, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.010000
127.0.0.1, 2024-06-06 09:23:52, POST, /waddlebot_db_manager/communities/create_by_name.json, HTTP/1.1, 200, 0.013999
127.0.0.1, 2024-06-06 09:25:37, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.016002
127.0.0.1, 2024-06-06 09:25:39, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.009000
127.0.0.1, 2024-06-06 09:25:39, POST, /waddlebot_db_manager/communities/create_by_name.json, HTTP/1.1, 200, 0.013999
127.0.0.1, 2024-06-06 09:27:49, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.017000
127.0.0.1, 2024-06-06 09:27:52, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.008767
127.0.0.1, 2024-06-06 09:27:52, POST, /waddlebot_db_manager/communities/create_by_name.json, HTTP/1.1, 200, 0.017000
127.0.0.1, 2024-06-06 09:29:04, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.016000
127.0.0.1, 2024-06-06 09:29:06, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.009001
127.0.0.1, 2024-06-06 09:29:06, POST, /waddlebot_db_manager/communities/create_by_name.json, HTTP/1.1, 200, 0.014000
127.0.0.1, 2024-06-06 09:29:28, GET, /marketplace_manager/marketplace/update.json/Community, HTTP/1.1, 200, 0.013000
127.0.0.1, 2024-06-06 09:29:36, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.016001
127.0.0.1, 2024-06-06 09:29:38, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.009000
127.0.0.1, 2024-06-06 09:29:38, POST, /waddlebot_db_manager/communities/create_by_name.json, HTTP/1.1, 200, 0.019000
127.0.0.1, 2024-06-06 09:30:48, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.024999
127.0.0.1, 2024-06-06 09:30:50, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.008041
127.0.0.1, 2024-06-06 09:30:50, POST, /waddlebot_db_manager/community_members/create_member.json, HTTP/1.1, 200, 0.023016
127.0.0.1, 2024-06-06 09:45:54, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.020000
127.0.0.1, 2024-06-06 09:45:56, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.008957
127.0.0.1, 2024-06-06 09:45:56, POST, /waddlebot_db_manager/community_members/create_member.json, HTTP/1.1, 200, 0.030001
127.0.0.1, 2024-06-06 09:47:51, GET, /waddlebot_db_manager/community_members/update_member_role.json, HTTP/1.1, 200, 0.016018
127.0.0.1, 2024-06-06 09:50:36, GET, /waddlebot_db_manager/community_members/get_names_by_community_id.json, HTTP/1.1, 200, 0.027704
127.0.0.1, 2024-06-06 09:50:50, GET, /waddlebot_db_manager/communities/get_all.json, HTTP/1.1, 200, 0.022000
127.0.0.1, 2024-06-06 09:50:55, GET, /waddlebot_db_manager/community_members/get_names_by_community_id.json/5, HTTP/1.1, 200, 0.017007
127.0.0.1, 2024-06-06 09:51:43, GET, /waddlebot_db_manager/community_members/update_member_role.json, HTTP/1.1, 200, 0.022998
127.0.0.1, 2024-06-06 09:51:50, GET, /waddlebot_db_manager/community_members/update_member_role.json, HTTP/1.1, 200, 0.021000
127.0.0.1, 2024-06-06 09:51:55, GET, /waddlebot_db_manager/community_members/update_member_role.json, HTTP/1.1, 200, 0.016999
127.0.0.1, 2024-06-06 09:51:59, GET, /waddlebot_db_manager/community_members/update_member_role.json, HTTP/1.1, 200, 0.020000
127.0.0.1, 2024-06-06 09:53:11, GET, /waddlebot_db_manager/community_members/update_member_role.json, HTTP/1.1, 200, 0.017001
127.0.0.1, 2024-06-06 09:53:15, GET, /waddlebot_db_manager/community_members/update_member_role.json, HTTP/1.1, 200, 0.018000
127.0.0.1, 2024-06-06 09:53:34, PATCH, /waddlebot_db_manager/community_members/update_member_role.json, HTTP/1.1, 200, 0.017999
127.0.0.1, 2024-06-06 09:55:01, PATCH, /waddlebot_db_manager/community_members/update_member_role.json, HTTP/1.1, 200, 0.019001
127.0.0.1, 2024-06-06 09:55:07, PATCH, /waddlebot_db_manager/community_members/update_member_role.json, HTTP/1.1, 200, 0.018001
127.0.0.1, 2024-06-06 10:03:01, PUT, /marketplace_manager/marketplace/update.json/Community Members, HTTP/1.1, 200, 0.014003
127.0.0.1, 2024-06-06 10:05:09, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.023000
127.0.0.1, 2024-06-06 10:06:06, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.016605
127.0.0.1, 2024-06-06 10:06:08, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.008999
127.0.0.1, 2024-06-06 10:06:59, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.017003
127.0.0.1, 2024-06-06 10:07:01, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.009000
127.0.0.1, 2024-06-06 10:31:57, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.022013
127.0.0.1, 2024-06-06 10:31:59, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.009001
127.0.0.1, 2024-06-06 10:32:33, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.018001
127.0.0.1, 2024-06-06 10:32:35, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.008932
127.0.0.1, 2024-06-06 10:33:56, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.015999
127.0.0.1, 2024-06-06 10:33:58, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.010002
127.0.0.1, 2024-06-06 10:34:27, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.016522
127.0.0.1, 2024-06-06 10:34:29, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.008999
127.0.0.1, 2024-06-06 10:37:47, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.015998
127.0.0.1, 2024-06-06 10:37:49, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.008731
127.0.0.1, 2024-06-06 10:37:49, PUT, /waddlebot_db_manager/community_members/remove_member.json, HTTP/1.1, 200, 0.046422
127.0.0.1, 2024-06-06 10:38:57, PUT, /marketplace_manager/marketplace/update.json/Community Members, HTTP/1.1, 200, 0.013000
127.0.0.1, 2024-06-06 10:39:32, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.015871
127.0.0.1, 2024-06-06 10:39:34, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.009007
127.0.0.1, 2024-06-06 10:39:34, POST, /waddlebot_db_manager/community_members/create_member.json, HTTP/1.1, 200, 0.018679
127.0.0.1, 2024-06-06 10:39:50, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.019001
127.0.0.1, 2024-06-06 10:39:52, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.009001
127.0.0.1, 2024-06-06 10:39:52, PUT, /waddlebot_db_manager/community_members/update_member_role.json, HTTP/1.1, 200, 0.023000
127.0.0.1, 2024-06-06 10:40:52, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.019000
127.0.0.1, 2024-06-06 10:40:54, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.008950
127.0.0.1, 2024-06-06 10:40:54, POST, /waddlebot_db_manager/communities/create_by_name.json, HTTP/1.1, 200, 0.018001
127.0.0.1, 2024-06-06 10:41:11, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.016000
127.0.0.1, 2024-06-06 10:41:13, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.009002
127.0.0.1, 2024-06-06 10:41:13, POST, /waddlebot_db_manager/community_members/create_member.json, HTTP/1.1, 200, 0.019933
127.0.0.1, 2024-06-06 10:41:25, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.018120
127.0.0.1, 2024-06-06 10:41:27, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.009001
127.0.0.1, 2024-06-06 10:41:27, PUT, /waddlebot_db_manager/community_members/update_member_role.json, HTTP/1.1, 200, 0.016000
127.0.0.1, 2024-06-06 10:41:41, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.016001
127.0.0.1, 2024-06-06 10:41:43, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.009038
127.0.0.1, 2024-06-06 10:41:43, PUT, /waddlebot_db_manager/community_members/update_member_role.json, HTTP/1.1, 200, 0.019999
127.0.0.1, 2024-06-06 10:48:25, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.046000
127.0.0.1, 2024-06-06 10:48:27, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.015929
127.0.0.1, 2024-06-06 10:48:27, DELETE, /waddlebot_db_manager/community_members/remove_member.json, HTTP/1.1, 200, 0.026145
127.0.0.1, 2024-06-06 10:48:59, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.016000
127.0.0.1, 2024-06-06 10:49:01, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.009001
127.0.0.1, 2024-06-06 10:49:01, DELETE, /waddlebot_db_manager/community_members/remove_member.json, HTTP/1.1, 200, 0.023505
127.0.0.1, 2024-06-06 10:50:47, GET, /waddlebot_db_manager/community_members/get_names_by_community_id.json/5, HTTP/1.1, 200, 0.018065
127.0.0.1, 2024-06-06 10:50:59, GET, /waddlebot_db_manager/communities/get_all.json, HTTP/1.1, 200, 0.015999
127.0.0.1, 2024-06-06 10:51:03, GET, /waddlebot_db_manager/community_members/get_names_by_community_id.json/6, HTTP/1.1, 200, 0.017000
127.0.0.1, 2024-06-06 10:52:43, GET, /waddlebot_db_manager/community_members/get_names_by_community_id.json/6, HTTP/1.1, 500, 0.142015
127.0.0.1, 2024-06-06 10:53:00, GET, /admin/default/ticket/waddlebot_db_manager/127.0.0.1.2024-06-06.10-52-42.8f440fcb-f8a7-4a1f-960f-5b974f23eb7e, HTTP/1.1, 303, 0.255582
127.0.0.1, 2024-06-06 10:53:00, GET, /admin/default/index, HTTP/1.1, 200, 0.071546
127.0.0.1, 2024-06-06 10:53:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2024-06-06 10:53:03, POST, /admin/default/index, HTTP/1.1, 303, 0.007000
127.0.0.1, 2024-06-06 10:53:03, GET, /admin/default/ticket/waddlebot_db_manager/127.0.0.1.2024-06-06.10-52-42.8f440fcb-f8a7-4a1f-960f-5b974f23eb7e, HTTP/1.1, 200, 0.040015
127.0.0.1, 2024-06-06 10:53:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2024-06-06 10:56:06, GET, /waddlebot_db_manager/community_members/get_names_by_community_id.json/6, HTTP/1.1, 200, 0.027000
127.0.0.1, 2024-06-06 10:56:48, GET, /waddlebot_db_manager/roles/get_all.json, HTTP/1.1, 200, 0.025785
127.0.0.1, 2024-06-06 10:56:57, GET, /waddlebot_db_manager/community_members/get_names_by_community_id.json/5, HTTP/1.1, 200, 0.018000
127.0.0.1, 2024-06-06 11:05:14, GET, /marketplace_manager/marketplace/get_all.json, HTTP/1.1, 500, 0.027583
127.0.0.1, 2024-06-06 11:05:31, GET, /admin/default/ticket/marketplace_manager/127.0.0.1.2024-06-06.11-05-14.81447e70-2a76-446e-9977-8e8a98eb9892, HTTP/1.1, 200, 0.018813
127.0.0.1, 2024-06-06 11:05:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2024-06-06 11:09:17, GET, /marketplace_manager/module_types/get_all_module_types.json, HTTP/1.1, 404, 0.039001
127.0.0.1, 2024-06-06 11:09:50, GET, /marketplace_manager/modules_types/get_all_module_types.json, HTTP/1.1, 200, 0.009000
127.0.0.1, 2024-06-06 11:10:43, GET, /waddlebot_db_manager/roles/get_all.json, HTTP/1.1, 200, 0.023001
127.0.0.1, 2024-06-06 11:12:19, POST, /marketplace_manager/modules_types/create_module_type.json, HTTP/1.1, 200, 0.028000
127.0.0.1, 2024-06-06 11:12:21, POST, /marketplace_manager/modules_types/create_module_type.json, HTTP/1.1, 200, 0.009999
127.0.0.1, 2024-06-06 11:12:48, POST, /marketplace_manager/modules_types/create_module_type.json, HTTP/1.1, 200, 0.013001
127.0.0.1, 2024-06-06 11:13:06, GET, /marketplace_manager/marketplace/get_all.json, HTTP/1.1, 200, 0.010000
127.0.0.1, 2024-06-06 11:18:38, PUT, /marketplace_manager/modules_types/update_module_type.json/Community, HTTP/1.1, 200, 0.013000
127.0.0.1, 2024-06-06 11:19:00, GET, /marketplace_manager/modules_types/get_all_module_types.json, HTTP/1.1, 200, 0.010000
127.0.0.1, 2024-06-06 11:23:22, GET, /marketplace_manager/marketplace/get_all.json, HTTP/1.1, 200, 0.016997
127.0.0.1, 2024-06-06 11:23:55, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.010014
127.0.0.1, 2024-06-06 11:25:17, GET, /marketplace_manager/marketplace/get_all.json, HTTP/1.1, 500, 0.030000
127.0.0.1, 2024-06-06 11:25:19, GET, /admin/default/ticket/marketplace_manager/127.0.0.1.2024-06-06.11-25-17.6be9adc5-56d5-4763-853b-4d8437121aaa, HTTP/1.1, 200, 0.016509
127.0.0.1, 2024-06-06 11:25:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2024-06-06 11:27:05, GET, /marketplace_manager/marketplace/get_all.json, HTTP/1.1, 200, 0.016001
127.0.0.1, 2024-06-06 11:27:13, GET, /marketplace_manager/marketplace/remove.json/TEST MODULE, HTTP/1.1, 200, 0.012999
127.0.0.1, 2024-06-06 11:27:16, GET, /marketplace_manager/marketplace/get_all.json, HTTP/1.1, 200, 0.008999
127.0.0.1, 2024-06-06 11:27:28, GET, /marketplace_manager/marketplace/get_all.json, HTTP/1.1, 200, 0.011999
127.0.0.1, 2024-06-06 11:40:26, POST, /marketplace_manager/marketplace/create.json, HTTP/1.1, 200, 0.015000
127.0.0.1, 2024-06-06 11:41:32, GET, /marketplace_manager/marketplace/get_all.json, HTTP/1.1, 200, 0.010999
127.0.0.1, 2024-06-06 11:53:06, GET, /marketplace_manager/marketplace/get_all.json, HTTP/1.1, 200, 0.012000
127.0.0.1, 2024-06-06 12:05:23, POST, /marketplace_manager/marketplace/create.json, HTTP/1.1, 200, 0.015107
127.0.0.1, 2024-06-06 12:05:27, POST, /marketplace_manager/marketplace/create.json, HTTP/1.1, 200, 0.009999
127.0.0.1, 2024-06-06 12:05:32, PUT, /marketplace_manager/marketplace/update.json/Community Members, HTTP/1.1, 200, 0.010000
127.0.0.1, 2024-06-06 12:05:37, GET, /marketplace_manager/marketplace/get_all.json, HTTP/1.1, 200, 0.011001
127.0.0.1, 2024-06-06 12:11:48, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.052334
127.0.0.1, 2024-06-06 12:11:50, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.010005
127.0.0.1, 2024-06-06 12:11:50, GET, /marketplace_manager/marketplace/get_all.json, HTTP/1.1, 200, 0.010001
127.0.0.1, 2024-06-06 12:18:54, GET, /marketplace_manager/marketplace/get_all_community_modules.json, HTTP/1.1, 500, 0.038999
127.0.0.1, 2024-06-06 12:18:56, GET, /admin/default/ticket/marketplace_manager/127.0.0.1.2024-06-06.12-18-54.00c7bfc9-e7d4-4b34-bfec-b613bcdfff06, HTTP/1.1, 200, 0.016000
127.0.0.1, 2024-06-06 12:18:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2024-06-06 12:19:24, GET, /, HTTP/1.1, 303, 0.000000
127.0.0.1, 2024-06-06 12:19:24, GET, /welcome/default/index, HTTP/1.1, 404, 0.000000
127.0.0.1, 2024-06-06 12:19:24, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2024-06-06 12:19:36, GET, /marketplace_manager/marketplace/get_all_community_modules.json, HTTP/1.1, 500, 0.020000
127.0.0.1, 2024-06-06 12:19:38, GET, /admin/default/ticket/marketplace_manager/127.0.0.1.2024-06-06.12-19-36.67e8c78a-7e3a-4005-8897-749846f908cf, HTTP/1.1, 200, 0.008998
127.0.0.1, 2024-06-06 12:19:38, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2024-06-06 12:20:54, GET, /marketplace_manager/marketplace/get_all_community_modules.json, HTTP/1.1, 200, 0.021999
127.0.0.1, 2024-06-06 12:22:42, PUT, /marketplace_manager/marketplace/update.json/Marketplace, HTTP/1.1, 200, 0.014001
127.0.0.1, 2024-06-06 12:23:04, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.017002
127.0.0.1, 2024-06-06 12:23:06, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.009848
127.0.0.1, 2024-06-06 12:23:06, GET, /marketplace_manager/marketplace/get_all_community_modules.json, HTTP/1.1, 200, 0.008999
127.0.0.1, 2024-06-06 12:31:21, POST, /waddlebot_db_manager/community_modules/install_by_community_name.json/test, HTTP/1.1, 500, 0.039001
127.0.0.1, 2024-06-06 12:31:23, GET, /admin/default/ticket/waddlebot_db_manager/127.0.0.1.2024-06-06.12-31-21.a2381742-7e8a-4e1e-b05e-e52f61543da2, HTTP/1.1, 200, 0.016497
127.0.0.1, 2024-06-06 12:31:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2024-06-06 12:31:52, POST, /waddlebot_db_manager/community_modules/install_by_community_name.json/test, HTTP/1.1, 200, 0.029000
127.0.0.1, 2024-06-06 12:31:55, POST, /waddlebot_db_manager/community_modules/install_by_community_name.json/test, HTTP/1.1, 200, 0.016000
127.0.0.1, 2024-06-06 12:34:04, DELETE, /waddlebot_db_manager/community_modules/install_by_community_name.json/test, HTTP/1.1, 200, 0.027224
127.0.0.1, 2024-06-06 12:34:15, DELETE, /waddlebot_db_manager/community_modules/uninstall_by_community_name.json/test, HTTP/1.1, 200, 0.021000
127.0.0.1, 2024-06-06 12:34:17, DELETE, /waddlebot_db_manager/community_modules/uninstall_by_community_name.json/test, HTTP/1.1, 200, 0.018000
127.0.0.1, 2024-06-07 08:38:10, GET, /, HTTP/1.1, 303, 0.000999
127.0.0.1, 2024-06-07 08:38:10, GET, /welcome/default/index, HTTP/1.1, 404, 0.001003
127.0.0.1, 2024-06-07 08:38:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2024-06-07 08:39:34, GET, /marketplace_manager/modules_types/get_all_module_types.json, HTTP/1.1, 200, 0.125525
127.0.0.1, 2024-06-07 08:39:58, PUT, /marketplace_manager/modules_types/update_module_type.json/Global, HTTP/1.1, 200, 0.010000
127.0.0.1, 2024-06-07 08:39:59, PUT, /marketplace_manager/modules_types/update_module_type.json/Global, HTTP/1.1, 200, 0.008000
127.0.0.1, 2024-06-07 08:40:15, GET, /marketplace_manager/modules_types/get_all_module_types.json, HTTP/1.1, 200, 0.006000
127.0.0.1, 2024-06-07 08:42:14, POST, /marketplace_manager/modules_types/create_module_type.json, HTTP/1.1, 200, 0.010001
127.0.0.1, 2024-06-07 08:42:30, POST, /marketplace_manager/modules_types/create_module_type.json, HTTP/1.1, 200, 0.008998
127.0.0.1, 2024-06-07 08:42:46, POST, /marketplace_manager/modules_types/create_module_type.json, HTTP/1.1, 200, 0.008002
127.0.0.1, 2024-06-07 08:42:48, POST, /marketplace_manager/modules_types/create_module_type.json, HTTP/1.1, 200, 0.006998
127.0.0.1, 2024-06-07 08:43:05, GET, /marketplace_manager/modules_types/get_all_module_types.json, HTTP/1.1, 200, 0.005997
127.0.0.1, 2024-06-07 08:57:39, GET, /marketplace_manager/marketplace/get_all.json, HTTP/1.1, 200, 0.008000
127.0.0.1, 2024-06-07 09:20:50, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.069663
127.0.0.1, 2024-06-07 09:20:52, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.007089
127.0.0.1, 2024-06-07 09:20:52, POST, /waddlebot_db_manager/community_members/create_member.json, HTTP/1.1, 200, 0.016000
127.0.0.1, 2024-06-07 09:21:20, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.018000
127.0.0.1, 2024-06-07 09:21:22, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.006441
127.0.0.1, 2024-06-07 09:21:22, GET, /waddlebot_db_manager/test_script/test.json, HTTP/1.1, 200, 0.009000
127.0.0.1, 2024-06-07 09:38:47, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.010000
127.0.0.1, 2024-06-07 09:38:49, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.006999
127.0.0.1, 2024-06-07 09:38:49, POST, /waddlebot_db_manager/communities/create_by_name.json, HTTP/1.1, 200, 0.013000
127.0.0.1, 2024-06-07 09:39:11, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.009999
127.0.0.1, 2024-06-07 09:39:13, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.007001
127.0.0.1, 2024-06-07 09:39:45, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.012001
127.0.0.1, 2024-06-07 09:39:47, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.007001
127.0.0.1, 2024-06-07 09:39:47, GET, /marketplace_manager/marketplace/get_all_community_modules.json, HTTP/1.1, 200, 0.006001
127.0.0.1, 2024-06-07 09:43:07, PUT, /marketplace_manager/marketplace/update.json/Marketplace Community, HTTP/1.1, 200, 0.006999
127.0.0.1, 2024-06-07 09:43:20, PUT, /marketplace_manager/marketplace/update.json/Marketplace Community, HTTP/1.1, 200, 0.008808
127.0.0.1, 2024-06-07 09:43:31, POST, /waddlebot_db_manager/identities/create.json/, HTTP/1.1, 200, 0.008877
127.0.0.1, 2024-06-07 09:43:33, GET, /marketplace_manager/marketplace/get_by_url.json, HTTP/1.1, 200, 0.006002
127.0.0.1, 2024-06-07 09:43:33, GET, /waddlebot_db_manager/community_modules/test.json, HTTP/1.1, 404, 0.014000
127.0.0.1, 2024-06-07 09:44:31, PUT, /marketplace_manager/marketplace/update.json/Marketplace Community, HTTP/1.1, 200, 0.009000
